"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000132396427709501,-0.307079964728561,0.268,0.205,1,"GLTP"
0.000134028581084192,-0.557302873041744,0.511,0.48,1,"GSTO1"
0.000134385961816251,-0.424496590143763,0.63,0.583,1,"UQCR11.1"
0.000136751684571509,-0.632195458041759,0.43,0.422,1,"DDT"
0.000139377903346559,-0.451139405934879,0.403,0.315,1,"STAT2"
0.000139682898697285,-0.99000341889963,0.263,0.28,1,"DDX39A"
0.00014064659385396,-1.28691318111551,0.339,0.255,1,"DAB2"
0.00014736458067999,-0.357103583061723,0.34,0.265,1,"CYHR1"
0.000147418719957127,-0.354434787173152,0.7,0.633,1,"SFPQ"
0.000152096901527358,-0.280483514690941,0.261,0.203,1,"MTCH2"
0.000153499019595488,-0.307582720823828,0.441,0.345,1,"GS1-251I9.4"
0.000156424315157047,-0.130042886383465,0.276,0.219,1,"UBAC1"
0.000163518718206198,-0.101509348914055,0.307,0.245,1,"PHACTR4"
0.000170987628582335,-0.245855226195743,0.28,0.219,1,"C15orf57"
0.000173899099713553,-0.267025438410306,0.431,0.336,1,"PNPLA8"
0.000186548343288374,-0.219152372442018,0.273,0.216,1,"SPG11"
0.000187186807967922,-0.141991343299793,0.414,0.33,1,"BEX4"
0.000193730493072795,0.391241806808854,0.332,0.29,1,"DHFR"
0.000194985516147496,-0.184648378672526,0.725,0.585,1,"CSDE1"
0.000195753930683566,-0.263187565772661,0.385,0.307,1,"RAB8B"
0.00020064131603466,-0.254337295328992,0.331,0.261,1,"DERL2"
0.000204880920050275,-0.613729499705968,0.355,0.274,1,"CLPTM1L"
0.000206410519076622,-0.840660029757543,0.369,0.368,1,"SEC14L1"
0.000209241576721421,-0.416726665000719,0.402,0.311,1,"SNHG15"
0.000211140170861596,-0.293206350596755,0.885,0.845,1,"RPL23A"
0.000225232898328614,-0.502225952973729,0.36,0.286,1,"SLC4A7"
0.000232465618816295,-0.467427644652727,0.663,0.601,1,"CAPZB"
0.00024362623514756,-0.200316502893351,0.321,0.256,1,"TSR3"
0.000244654878470722,-0.59312911649922,0.403,0.422,1,"DDIT4"
0.000246312596714749,-0.701161915112416,0.416,0.401,1,"BLOC1S1"
0.000250019469478878,-0.206727856016079,0.283,0.224,1,"FAM91A1"
0.000255167772806381,-0.112591982928379,0.689,0.558,1,"ATP6V1F"
0.000264225923840274,-0.190572508729204,0.656,0.553,1,"PRDX5"
0.00027662432953036,-0.469048438026911,0.581,0.534,1,"HNRNPF"
0.000288568593195253,-0.580204677135199,0.296,0.234,1,"HIST1H1C"
0.000298880178116934,-0.220095481974402,0.264,0.208,1,"MOB2"
0.000299528445551748,-0.363506320658133,0.336,0.265,1,"EIF2AK4"
0.000301691449225888,-0.204083697400005,0.285,0.224,1,"TM2D3"
0.000344218090195027,-0.154098848554803,0.376,0.305,1,"COX14"
0.000350624532305043,-0.308120694114356,0.296,0.232,1,"GRAMD1A"
0.000355319641556949,-0.925838723659133,0.253,0.268,1,"TIPARP"
0.000357094657509918,-0.798411151935833,0.347,0.348,1,"MAF1"
0.000358743749709087,-0.614851826032939,0.501,0.477,1,"SMDT1"
0.000362274156869539,-0.152539769099923,0.345,0.274,1,"MFSD10"
0.000382046281629451,-0.292478184275512,0.759,0.716,1,"ALDOA"
0.000389091812786258,-0.702688791241132,0.851,0.739,1,"UBB"
0.000390352203902259,-0.77368395711777,0.347,0.35,1,"C19orf24"
0.000392875051772911,-0.278954302923059,0.257,0.202,1,"GATAD2A"
0.000392975176436924,-0.131251094148331,0.646,0.532,1,"NDUFB4"
0.000398994996521893,-0.947036744775104,0.452,0.431,1,"ATP2B1"
0.000401495240609721,-0.713684820971459,0.781,0.576,1,"FCGRT"
0.00042484208119011,-0.435711234604151,0.46,0.355,1,"TGFBR2"
0.000435650222823901,-0.275820909640024,0.296,0.234,1,"CNP"
0.000439489901210388,-0.179832258739368,0.918,0.894,1,"RPL7A"
0.000443001291108223,-0.362273694443625,0.298,0.238,1,"PPP6R2"
0.00044956300015505,-0.222108570950747,0.366,0.292,1,"SECISBP2"
0.000456556909108927,-0.268755125508892,0.321,0.266,1,"DENND4A"
0.000457384035999936,-0.164030577796171,0.263,0.211,1,"PAFAH1B2"
0.000466057303122415,-0.271151915710348,0.287,0.228,1,"DYNC1LI1"
0.000474918961601373,-0.851710355654352,0.301,0.313,1,"RNF149"
0.000480750904677405,-0.25694186230408,0.415,0.326,1,"PCMT1"
0.000490224992396452,-0.733081964881104,0.583,0.527,1,"BRD2"
0.000504670203267452,-2.01816128397598,0.277,0.202,1,"FKBP11"
0.000513001924946529,-0.25166656458956,0.388,0.313,1,"CHURC1"
0.000544591620807896,-0.268009278549222,0.34,0.273,1,"MCTS1"
0.000553024198552053,-0.70156635456617,0.25,0.271,1,"SSH2"
0.000553391935661153,-1.13187302804956,0.236,0.25,1,"FAM53C"
0.000571149581415072,-0.202263754455519,0.539,0.435,1,"PTP4A2"
0.000576223704037383,-0.499937380154631,0.288,0.225,1,"TSTA3"
0.000595089337153116,-0.217504291547111,0.571,0.455,1,"RPS19BP1"
0.000611956053486628,-0.927714922308728,0.238,0.252,1,"TMEM70"
0.000648372966273311,-0.26354143427195,0.342,0.275,1,"PIGP"
0.00065363496948653,-0.235331108436131,0.366,0.288,1,"TEX264"
0.00067133894665276,-0.289492570488994,0.341,0.273,1,"KATNBL1"
0.000677375565473735,-0.30100549032524,0.26,0.205,1,"RNF168"
0.00067856412149807,-0.271751355553803,0.372,0.299,1,"STX8"
0.000711819065929908,-0.252060180477104,0.89,0.838,1,"RPS16"
0.000724667219839104,-0.379886945530911,0.678,0.61,1,"POMP"
0.000725967538147049,-0.881467970648679,0.26,0.275,1,"CHORDC1"
0.000737415026892185,-0.221510696018671,0.251,0.198,1,"DIP2B"
0.000753270400294875,-0.145133276513751,0.255,0.207,1,"THYN1"
0.000762978832749218,-0.194725420537277,0.313,0.255,1,"IDH2"
0.000815531206954434,-0.309912133284938,0.285,0.227,1,"KIAA0247"
0.000839231931270398,-0.779006572174377,0.284,0.297,1,"CISD2"
0.00085997471841011,-0.569407060896644,0.54,0.499,1,"UBE2D2"
0.000883475474339095,-0.262206086853757,0.354,0.285,1,"PTP4A1"
0.000892879571020563,-0.896924678684323,0.501,0.456,1,"SNX6"
0.000906083639381684,-0.122567801198785,0.641,0.513,1,"ARHGDIA"
0.000968557886194057,-0.44269084155714,0.629,0.583,1,"EIF3G"
0.000974357262676257,-0.751121748165742,0.405,0.388,1,"PET100"
0.000983865546540148,-0.428850681840895,0.257,0.202,1,"PSMD6"
0.000995232198233303,-0.363222047961234,0.406,0.324,1,"MPC1"
0.00106015687063882,-0.209714702990213,0.36,0.293,1,"RAB31"
0.0010707157300175,-0.762376789796784,0.537,0.502,1,"ZFP36L2"
0.00107295076584429,-0.203667821319177,0.708,0.574,1,"HNRNPC"
0.00109529803567048,-0.316600493130251,0.295,0.236,1,"DNASE2"
0.00113385896203723,-0.675057714936835,0.284,0.226,1,"PLIN2"
0.0011850582003089,-0.355218208640398,0.536,0.427,1,"AKR1A1"
0.00119743004158772,-0.334462144040584,0.35,0.294,1,"FABP5"
0.00121048958029884,-0.166608506697235,0.634,0.509,1,"NDUFS6"
0.00127775367030188,-0.255590990083359,0.566,0.456,1,"CAST"
0.00128875941924812,-0.149687716059911,0.908,0.882,1,"NACA"
0.00129105514861738,-0.617508506810539,0.273,0.288,1,"MRPL23"
0.00129182931280711,-0.352064180090787,0.376,0.302,1,"SHOC2"
0.00130843104570061,-0.436801006674631,0.636,0.579,1,"UQCR10"
0.001405700822713,0.32852119957886,0.251,0.221,1,"RP11-234A1.1"
0.00140657186097229,-0.216358142554702,0.374,0.303,1,"SRGAP2"
0.00142106984747109,-0.236798394399037,0.376,0.303,1,"GPAA1"
0.00149173046634511,-0.220289234234135,0.362,0.29,1,"BNIP2"
0.0015003330177898,-0.14514801349667,0.596,0.49,1,"RBX1"
0.00154345397085776,-1.83071308076373,0.317,0.309,1,"LGMN"
0.0015549093183727,-0.208843941765415,0.632,0.505,1,"SCAND1"
0.00162885091887606,-0.191778296158684,0.251,0.201,1,"BCL10"
0.00163370591620902,-0.40198432635394,0.287,0.229,1,"FAM192A"
0.00168200377761186,-0.169481038779868,0.34,0.274,1,"ARL8B"
0.0017711104907214,-0.913102574532755,0.344,0.334,1,"ARPC5L"
0.0018073028226828,-0.955514202908066,0.326,0.261,1,"CMC1"
0.00184749007926584,-0.227079566603976,0.748,0.661,1,"TUBA1B"
0.00188377325094407,-0.26475742435205,0.546,0.432,1,"NDUFA12"
0.00190029982839746,-0.285443754189579,0.776,0.673,1,"RHOA"
0.00192624686719127,-0.625322658750891,0.496,0.458,1,"TALDO1"
0.00197336956316135,-0.158685765745058,0.32,0.264,1,"COMMD10"
0.00203471928101597,-0.42543354940477,0.67,0.596,1,"SH3BGRL"
0.00204017150539444,-0.131666751262713,0.776,0.619,1,"BRI3"
0.00217853081254705,-0.377212094090477,0.42,0.336,1,"HAX1"
0.00223710715742548,-0.766010166461563,0.295,0.3,1,"ARPC4"
0.00227451332422465,-0.318516799598644,0.335,0.272,1,"TOMM22"
0.00228121131782445,-0.290156503461931,0.413,0.333,1,"RTN3"
0.00232661411363481,-0.296375920823208,0.25,0.203,1,"TNIP1"
0.00238978103420645,-0.323567317998765,0.354,0.287,1,"PPP1R7"
0.0024115444744929,-0.219749709513159,0.596,0.469,1,"RAB7A"
0.00242621568589998,-1.05249093217551,0.3,0.234,1,"PPAPDC1B"
0.00244501813119184,-0.204297589123878,0.396,0.318,1,"RAB5C"
0.00255614279642216,-0.580081398996323,0.373,0.375,1,"RPL36A"
0.00257956658316963,-0.181358436421788,0.63,0.501,1,"ENY2"
0.00262297595849673,-0.166470895762837,0.29,0.239,1,"ZNF511"
0.002662858453822,-0.91447929431255,0.253,0.264,1,"STX4"
0.00270433167935672,-0.37842016653453,0.333,0.267,1,"MAP7D1"
0.00277793602042586,-0.250700490195935,0.457,0.369,1,"TBCB"
0.00279562306006511,-0.155135112339822,0.299,0.245,1,"PGP"
0.00284223777609058,-0.341800885120185,0.414,0.331,1,"FAM89B"
0.00288210802120057,-0.393540670610104,0.507,0.497,1,"MIF"
0.00294972312864061,-0.305936483472613,0.743,0.674,1,"COX6B1"
0.00295053535052624,-0.286621145627609,0.257,0.209,1,"BCKDK"
0.00299138686788859,-0.208318973531641,0.525,0.43,1,"ACADVL"
0.00307514346490549,-0.610936614951659,0.301,0.31,1,"KIAA1033"
0.00318381117277286,-0.635102096445155,0.37,0.36,1,"SMS"
0.00318527607296507,-0.482920830620618,0.594,0.535,1,"RBM8A"
0.00335801284976939,-0.368186804440738,0.258,0.207,1,"OSTM1"
0.0034187840372193,-0.16336545584071,0.94,0.917,1,"RPL18"
0.00354084685234302,-0.441373330089986,0.251,0.201,1,"TXNDC9"
0.0036827508351694,-0.905199232161825,0.275,0.279,1,"CSRNP1"
0.00373409314241888,-0.188902671472034,0.452,0.376,1,"CTSA"
0.00377249692710899,-0.266355143961741,0.386,0.314,1,"CYC1"
0.00396277701813813,-0.202416494653432,0.593,0.476,1,"RSRC2"
0.00408217169126031,-0.102757885596375,0.3,0.252,1,"NEDD9"
0.00437392519644215,-0.611098853773684,0.528,0.497,1,"RHOB"
0.00438150148079138,-0.157457815024079,0.538,0.443,1,"NDUFA2"
0.00445070064507413,-0.119422748788477,0.706,0.58,1,"YWHAZ"
0.00453548225228615,-0.206438974564994,0.57,0.462,1,"PPP1CB"
0.00478406562132463,-0.772777096883792,0.493,0.443,1,"HIF1A"
0.00481226701375115,-0.301571548274182,0.271,0.221,1,"PPP2R3C"
0.00483501032999434,-0.803197274256522,0.364,0.356,1,"SCAMP2"
0.00531379788935996,-0.125579240699035,0.428,0.365,1,"MINOS1"
0.00545268489320093,-0.440115186049652,0.288,0.229,1,"ECE1"
0.00553363939066017,-0.593359670956728,0.444,0.418,1,"RNF13"
0.00556019570062457,-0.907295810366594,0.247,0.255,1,"CSK"
0.0055659587168469,-0.339735940971445,0.703,0.619,1,"GNG5"
0.00565920742710448,-0.253362424482731,0.534,0.449,1,"GLS"
0.00599043310055131,-0.212484178723906,0.643,0.542,1,"C19orf10"
0.00609384861956876,-0.242319204778705,0.535,0.431,1,"TCEB1"
0.00622815829905207,-0.310075239105296,0.395,0.326,1,"KPNA4"
0.00626924901410452,-0.231458199173009,0.297,0.243,1,"RTCB"
0.00660336705179994,-0.945371581819612,0.29,0.288,1,"MGST2"
0.00681893795642508,-1.59501297419416,0.251,0.256,1,"ANKRD37"
0.0068833705823478,-0.415716492814288,0.342,0.277,1,"PITHD1"
0.00690986961583507,-0.180335354700142,0.451,0.386,1,"NDUFA13"
0.00691815324714841,-0.279058685981775,0.736,0.669,1,"GPX4"
0.00699801385780509,-0.514355943607998,0.317,0.255,1,"TMEM173"
0.00702150556048552,-0.358330562638455,0.773,0.671,1,"SEC61B"
0.00710650505822964,-0.934079657282092,0.273,0.274,1,"MAFF"
0.00714060560141892,-0.786734590078738,0.307,0.308,1,"STX7"
0.0072719896549098,-0.56039626627725,0.317,0.256,1,"ATF7IP"
0.00757939102004783,-0.614810705071966,0.301,0.24,1,"OPTN"
0.00758269929991191,-0.620739033923494,0.28,0.226,1,"RBL2"
0.00759916881850104,-0.288117937418026,0.296,0.243,1,"MED29"
0.00806599914761314,-0.829364286494799,0.254,0.264,1,"CHMP4A"
0.00818611679805581,-0.324968478296053,0.455,0.371,1,"RANBP2"
0.00819660313819484,-0.389811525684234,0.304,0.248,1,"UFD1L"
0.00821857304443166,-0.320724474835072,0.425,0.346,1,"RNF181"
0.00826317027130319,-0.129734002317613,0.638,0.519,1,"FAM96B"
0.00866661990043432,-0.307815360970446,0.355,0.289,1,"ETF1"
0.00924112893402473,-0.339693932735122,0.708,0.631,1,"IFI16"
0.00932831588177572,-0.295299924817774,0.25,0.205,1,"PSENEN"
0.00974316903999669,-0.224937798775505,0.331,0.278,1,"PAPD4"
0.00986333942069246,-0.42885825482739,0.269,0.22,1,"HK1"
0.0101568890345388,-0.754086993485654,0.334,0.326,1,"NANS"
0.0102414616928198,-0.753154185912266,0.256,0.265,1,"TMEM176A"
0.0105491266876926,-0.724632933998976,0.676,0.554,1,"H1FX"
0.0112116709000502,-0.412717915222332,0.311,0.253,1,"SHARPIN"
0.0115280348542883,-0.226668871274476,0.581,0.463,1,"CAPZA2"
0.0115413541281632,-0.617605938188279,0.66,0.556,1,"SDCBP"
0.0116126565184159,-0.175461594623597,0.701,0.567,1,"EIF5"
0.0119199288351817,-0.193253105125702,0.275,0.23,1,"CORO1C"
0.0119947829671353,-0.251765441778169,0.529,0.433,1,"ARL5A"
0.0121715353239375,-0.637611865446083,0.331,0.336,1,"TLE4"
0.012206499396912,-0.33242065297609,0.379,0.313,1,"RAB21"
0.0122190631075195,-0.295248864956304,0.334,0.277,1,"STX5"
0.0123600689233419,-0.456240383837482,0.478,0.445,1,"FLOT1"
0.0125904877961078,-0.410204486541791,0.302,0.246,1,"VTI1B"
0.0128165445528757,-0.232089663375925,0.577,0.468,1,"EIF1B"
0.0129051764069584,-0.418894726773956,0.25,0.204,1,"COPS3"
0.0130604528434184,-0.697041861527725,0.451,0.43,1,"KRTCAP2"
0.0131394159734582,-0.204114490458979,0.88,0.839,1,"RPL3"
0.0132741029259765,-0.670550968051406,0.319,0.314,1,"TMEM9B"
0.0133025468906385,-0.590203467745168,0.48,0.434,1,"TGOLN2"
0.0137546864723793,-0.248194763164202,0.92,0.865,1,"RPL37"
0.0137928291588353,-0.395621329500022,0.335,0.274,1,"CCND3"
0.0142166695389689,-0.78337047248006,0.306,0.313,1,"GNG2"
0.0145307393430352,-0.504822991019515,0.458,0.421,1,"UBE2L3"
0.0146657212245751,-0.464084264269176,0.286,0.232,1,"TMEM126B"
0.0147212144920718,-0.316318506751811,0.284,0.235,1,"DMXL1"
0.0161891242500684,-0.428159629322296,0.285,0.235,1,"MAN2A1"
0.0164319632897119,-0.801926318762407,0.354,0.341,1,"SIGIRR"
0.017187329828772,-0.436060658906001,0.293,0.244,1,"UHMK1"
0.017707175285322,-0.147989876864934,0.596,0.499,1,"PSMB3"
0.0177820321314438,-0.43188689812981,0.251,0.208,1,"GLOD4"
0.0179400876142572,-0.275899327891184,0.74,0.688,1,"UBL5"
0.0179862304350164,-0.511344871387881,0.605,0.542,1,"PRELID1"
0.0180966881263846,-0.533389127808612,0.643,0.562,1,"IFITM2"
0.0183012039743011,-0.283140178762118,0.304,0.25,1,"USP53"
0.0185397642046364,-0.35105573065264,0.432,0.353,1,"RBCK1"
0.0185662841366149,-0.370698616063527,0.44,0.433,1,"UTRN"
0.0189128888912186,-0.65557774475129,0.371,0.303,1,"ALG5"
0.0189223989985975,-0.188674552826456,0.68,0.572,1,"GPBP1"
0.0189751604122804,-0.729812919976505,0.393,0.377,1,"ATM"
0.0207527472140672,-0.668570040648515,0.46,0.352,1,"GYPC"
0.0210801427248266,-0.196141249587795,0.478,0.394,1,"C1QBP"
0.0215955851308557,-0.354950226283926,0.284,0.234,1,"PTS"
0.0217139889020966,-0.252791075256034,0.524,0.432,1,"MRP63"
0.0222139211449167,-0.318407334376781,0.542,0.434,1,"SH3GLB1"
0.0228346088151764,-0.82234319966908,0.438,0.415,1,"RGCC"
0.0232857479074384,-0.740890443562341,0.26,0.262,1,"IL13RA1"
0.0234165347225524,-0.418982391560993,0.336,0.276,1,"GNS"
0.0238869206710531,-0.399031688609665,0.436,0.354,1,"PPP4C"
0.0240667381287235,0.109563477281957,0.255,0.233,1,"RPL13P12"
0.024275389048472,-0.406684759341421,0.294,0.245,1,"PEA15"
0.024412117474137,-0.213377135942957,0.877,0.803,1,"RPL38"
0.0245233664002373,-1.00743493819604,0.371,0.348,1,"STAT1"
0.024574953646314,-0.519868693656554,0.448,0.423,1,"NDUFC2"
0.0247311473702158,-0.775397778180578,0.27,0.272,1,"TRIM38"
0.0255386735338631,-0.824823173092575,0.253,0.206,1,"EGR2"
0.0255641916110403,-0.682924159427157,0.27,0.275,1,"VMA21"
0.025834757484425,-0.378943016996618,0.286,0.238,1,"ABHD12"
0.0261502586521775,-0.101911562751663,0.662,0.553,1,"TOMM20"
0.026374083007888,-0.318900109960241,0.275,0.232,1,"TIMM17B"
0.0265654814155356,-0.408245423083441,0.614,0.541,1,"PCBP1"
0.0268109383053519,-0.460211981528524,0.281,0.236,1,"RNF126"
0.027694081285536,-0.293680901627442,0.266,0.223,1,"PITPNA"
0.0287023491460438,-0.69867945086421,0.429,0.395,1,"C4orf48"
0.0289443782350702,-0.339188713833782,0.252,0.211,1,"PPP6C"
0.0300130469671378,-0.284468507764844,0.396,0.331,1,"NAPA"
0.0302118974308963,-0.271677287383336,0.536,0.447,1,"LITAF"
0.032722058312165,-0.14907251147207,0.928,0.903,1,"RPL35A"
0.0336673704613663,-0.362100954441287,0.296,0.247,1,"CTBS"
0.0342881351152302,-0.930866590267347,0.542,0.467,1,"GLUL"
0.0372192584213235,-0.401788124318131,0.263,0.223,1,"AFTPH"
0.0375265305400128,-0.605952763747131,0.403,0.381,1,"MXD4"
0.038069310350746,-0.458821777370871,0.29,0.243,1,"TRAPPC3"
0.0382089964830057,-0.340422731400797,0.326,0.28,1,"TET2"
0.0386869779515309,-0.484295330723166,0.658,0.563,1,"DNAJB6"
0.0393662501755752,-0.347891768671058,0.467,0.389,1,"NDUFB3"
0.0402598421115825,-0.467761235015505,0.303,0.308,1,"CAB39"
0.0406486985240367,-0.200330912527095,0.313,0.266,1,"ARID4A"
0.041737463790632,-0.632775945763372,0.383,0.362,1,"MYH9"
0.04318831698958,-0.326853214152152,0.499,0.411,1,"PRMT2"
0.0433438856846751,-0.413954450514209,0.398,0.332,1,"MAT2A"
0.045061028601181,0.379292348545904,0.478,0.448,1,"CELF2"
0.0455863212571658,-0.812287240468137,0.394,0.368,1,"CLDND1"
0.0475640947071493,-0.451222979754687,0.303,0.256,1,"ELL2"
0.0477088940763215,-0.26763692464126,0.448,0.392,1,"GAS6"
0.0487666862633681,-0.406994387996934,0.31,0.261,1,"TAB2"
0.0489719327771124,-0.756197044642004,0.296,0.285,1,"TMED5"
0.0490979247381544,-0.597299297437946,0.377,0.358,1,"CTSH"
0.0493694992954708,-0.427494549783398,0.511,0.487,1,"EIF5A"
0.0496362147658989,-0.347877294329186,0.557,0.467,1,"ORMDL1"
0.0513518859561297,-0.252459969839672,0.602,0.493,1,"SNRPG"
0.0520884603405054,-0.322574060199338,0.507,0.427,1,"MRPL41"
0.0521857749454096,-0.692185334267745,0.69,0.61,1,"SPCS1"
0.0524441582074363,-0.224048904915971,0.561,0.459,1,"BCAP31"
0.0526016148147972,-0.600444317313609,0.284,0.282,1,"EHBP1L1"
0.0527150148671525,-0.387924776897864,0.484,0.444,1,"TMBIM4.1"
0.0531451884439443,-0.2838447928713,0.562,0.449,1,"ATP1A1"
0.0535802506248292,-0.670466299469477,0.605,0.51,1,"SSR3"
0.0543395934938927,-0.441028693738118,0.324,0.273,1,"HIGD1A"
0.0551772019656245,-0.638649182027168,0.379,0.361,1,"BIRC2"
0.0554316654217487,-0.510453979215255,0.425,0.412,1,"AHR"
0.0566218425219856,-0.597159201849114,0.285,0.282,1,"PLEKHB2"
0.0601528557073155,-0.126672834808617,0.743,0.626,1,"ATP5I"
0.06048693522769,-0.431945748450272,0.325,0.324,1,"ITSN2"
0.0606018261799463,-0.405566079330927,0.552,0.502,1,"LAMTOR1"
0.0621771490116254,-0.375338490906436,0.259,0.221,1,"PSEN1"
0.0626113174241175,-0.525112593043132,0.363,0.348,1,"HIGD2A"
0.063137191169096,-0.67418274064476,0.421,0.388,1,"TKT"
0.0643170858743184,-0.715623650357127,0.25,0.212,1,"CDK17"
0.0661036334784527,-0.494298157809011,0.325,0.273,1,"HAGH"
0.066650741934144,-2.14309449443773,0.264,0.208,1,"CRYAB"
0.0681235656678803,-0.255011825316789,0.568,0.469,1,"CDC37"
0.0695881058484731,-0.231187813336204,0.59,0.493,1,"PSMB6"
0.0721398802768797,-0.464031042207191,0.388,0.321,1,"UBAC2"
0.0733011286732194,-0.61771737700864,0.264,0.222,1,"ZCCHC6"
0.0736041859531157,-0.560857231026947,0.444,0.415,1,"ALKBH7"
0.0750186683738395,-0.587281883406796,0.574,0.501,1,"RBPJ"
0.0760134673285925,-0.419885017667285,0.292,0.246,1,"MVP"
0.0761234825061702,-0.944728051264781,0.299,0.291,1,"SIK3"
0.0764059298031009,-0.524100508363165,0.311,0.265,1,"AKR1B1"
0.0796001533443624,-0.346398195094253,0.481,0.408,1,"PDCD4"
0.0796892693642518,-0.309940989189721,0.526,0.434,1,"H2AFY"
0.0801925250114744,-0.39093408536033,0.297,0.252,1,"CHPT1"
0.0803581692484284,-0.759893833113763,0.266,0.261,1,"SNAP23"
0.0835155682338177,-0.325664957083066,0.334,0.288,1,"FRYL"
0.0835402197384167,-0.585035571248203,0.381,0.321,1,"FBXW7"
0.0837228804746533,-0.526977668138818,0.275,0.23,1,"NDEL1"
0.0844334855925134,-0.30194819111212,0.26,0.226,1,"NUP214"
0.0873190969321396,-0.617054430695087,0.348,0.329,1,"UBE2A"
0.0878544693500259,-0.381365059107823,0.529,0.442,1,"ENSA"
0.0898494202549076,-0.167041479696593,0.502,0.432,1,"NDUFB8.1"
0.0902804540972449,-0.622907477262318,0.327,0.274,1,"TMEM243"
0.0937829863666212,-0.392650869938407,0.345,0.292,1,"POLE4"
0.0947273586941469,-0.175900206632591,0.855,0.799,1,"RPL9"
0.0964160887655514,-0.415198734197614,0.384,0.326,1,"WDR1"
0.0967288932256094,-0.388679962238462,0.338,0.29,1,"COMMD7"
0.0980649225579706,-0.172131512997623,0.634,0.545,1,"USMG5"
0.0982631067948525,-0.470014367251816,0.262,0.226,1,"AMZ2"
0.102996966637971,-0.285996522225848,0.677,0.57,1,"VMP1"
0.104298878944922,-1.47052132272033,0.28,0.229,1,"CADM1"
0.105415433873875,-0.440307513457147,0.27,0.272,1,"CMIP"
0.106294210904986,-0.684282805414137,0.652,0.594,1,"TSC22D3"
0.110414734684843,-0.324123853984532,0.534,0.44,1,"PGLS"
0.114544581697638,-0.412753182658653,0.294,0.251,1,"RPAIN"
